,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
41902,4025,Miss Congeniality ,Comedy|Crime,212346,1493.0,2000,475,2.0,1447778072,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41910,4369,"Fast and the Furious, The ",Action|Crime|Thriller,232500,9799.0,2001,475,3.0,1447239431,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41927,4963,Ocean's Eleven ,Crime|Thriller,240772,161.0,2001,475,4.0,1447072147,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41942,5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,181689,180.0,2002,475,3.0,1447072129,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41950,5507,xXx ,Action|Crime|Thriller,295701,7451.0,2002,475,2.0,1447072640,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41952,5574,"Transporter, The ",Action|Crime,293662,4108.0,2002,475,1.5,1447239613,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41961,5956,Gangs of New York ,Crime|Drama,217505,3131.0,2002,475,4.0,1447072057,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41962,5989,Catch Me If You Can ,Crime|Drama,264464,640.0,2002,475,4.5,1447072172,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41963,5991,Chicago ,Comedy|Crime|Drama|Musical,299658,1574.0,2002,475,3.0,1447072271,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41964,6016,City of God ,Action|Adventure|Crime|Drama|Thriller,317248,598.0,2002,475,4.5,1447269572,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41966,6157,Daredevil ,Action|Crime,287978,9480.0,2003,475,1.0,1447072595,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41970,6378,"Italian Job, The ",Action|Crime,317740,9654.0,2003,475,3.0,1447239344,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41971,6383,2 Fast 2 Furious ,Action|Crime|Thriller,322259,584.0,2003,475,2.0,1447239581,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41973,6503,Charlie's Angels: Full Throttle ,Action|Adventure|Comedy|Crime|Thriller,305357,9471.0,2003,475,1.0,1447239560,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41978,6548,Bad Boys II ,Action|Comedy|Crime|Thriller,172156,8961.0,2003,475,2.0,1447239663,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41984,6686,"Medallion, The ",Action|Comedy|Crime|Fantasy,288045,10610.0,2003,475,0.5,1447329344,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41988,6874,Kill Bill: Vol. 1 ,Action|Crime|Thriller,266697,24.0,2003,475,4.5,1446908355,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42002,7439,"Punisher, The ",Action|Crime|Thriller,330793,7220.0,2004,475,1.0,1447327703,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42017,8665,"Bourne Supremacy, The ",Action|Crime|Thriller,372183,2502.0,2004,475,4.0,1447072205,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42018,8666,Catwoman ,Action|Crime|Fantasy,327554,314.0,2004,475,0.5,1447327723,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42031,8984,Ocean's Twelve ,Action|Comedy|Crime|Thriller,349903,163.0,2004,475,2.5,1447072532,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42039,31221,Elektra ,Action|Adventure|Crime|Drama,357277,9947.0,2005,475,0.5,1447327944,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42042,32296,Miss Congeniality 2: Armed and Fabulous ,Adventure|Comedy|Crime,385307,10040.0,2005,475,1.5,1447328833,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42043,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,475,4.0,1447072740,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42045,33158,xXx: State of the Union ,Action|Crime|Thriller,329774,11679.0,2005,475,1.0,1447778758,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42046,33166,Crash ,Crime|Drama,375679,1640.0,2004,475,3.0,1447072266,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42051,33794,Batman Begins ,Action|Crime|IMAX,372784,272.0,2005,475,3.5,1447072157,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42059,36519,Transporter 2 ,Action|Crime|Thriller,388482,9335.0,2005,475,1.5,1447327663,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42060,36529,Lord of War ,Action|Crime|Drama|Thriller|War,399295,1830.0,2005,475,4.0,1447239445,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42063,37731,Green Street Hooligans ,Crime|Drama,385002,8923.0,2005,475,3.0,1447327990,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42073,41997,Munich ,Action|Crime|Drama|Thriller,408306,612.0,2005,475,3.5,1447239519,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42074,42011,Fun with Dick and Jane ,Comedy|Crime,369441,7552.0,2005,475,2.0,1447327720,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42078,43936,16 Blocks ,Crime|Thriller,450232,2207.0,2006,475,3.0,1447327612,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42081,44665,Lucky Number Slevin ,Crime|Drama|Mystery,425210,186.0,2006,475,3.0,1447239454,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42089,46335,"Fast and the Furious: Tokyo Drift, The ",Action|Crime|Drama|Thriller,463985,9615.0,2006,475,2.5,1447327840,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42096,47044,Miami Vice ,Action|Crime|Drama|Thriller,430357,82.0,2006,475,2.0,1447327969,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42104,48516,"Departed, The ",Crime|Drama|Thriller,407887,1422.0,2006,475,5.0,1447072036,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42111,49530,Blood Diamond ,Action|Adventure|Crime|Drama|Thriller|War,450259,1372.0,2006,475,4.0,1446909160,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42118,51255,Hot Fuzz ,Action|Comedy|Crime|Mystery,425112,4638.0,2007,475,3.5,1447268348,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42119,51540,Zodiac ,Crime|Drama|Thriller,443706,1949.0,2007,475,4.0,1447239544,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42125,52281,Grindhouse ,Action|Crime|Horror|Sci-Fi|Thriller,462322,253768.0,2007,475,3.0,1447071721,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42132,53322,Ocean's Thirteen ,Crime|Thriller,496806,298.0,2007,475,3.5,1447239547,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42135,53519,Death Proof ,Action|Adventure|Crime|Horror|Thriller,1028528,1991.0,2007,475,3.0,1447327297,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42136,53972,Live Free or Die Hard ,Action|Adventure|Crime|Thriller,337978,1571.0,2007,475,2.5,1447239537,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42143,54286,"Bourne Ultimatum, The ",Action|Crime|Thriller,440963,2503.0,2007,475,4.0,1447072222,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42145,54648,Rush Hour 3 ,Action|Comedy|Crime|Thriller,293564,5174.0,2007,475,1.5,1447328890,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42148,55721,Elite Squad ,Action|Crime|Drama|Thriller,861739,7347.0,2007,475,4.0,1447328235,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42150,55820,No Country for Old Men ,Crime|Drama,477348,6977.0,2007,475,4.5,1447072237,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42161,58559,"Dark Knight, The ",Action|Crime|Drama|IMAX,468569,155.0,2008,475,5.0,1446909123,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42163,58803,21 ,Crime|Drama|Romance|Thriller,478087,8065.0,2008,475,3.0,1447239754,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42167,59369,Taken ,Action|Crime|Drama|Thriller,936501,8681.0,2008,475,3.5,1447239444,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42175,60074,Hancock ,Action|Adventure|Comedy|Crime|Fantasy,448157,8960.0,2008,475,2.0,1447071726,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42179,61024,Pineapple Express ,Action|Comedy|Crime,910936,10189.0,2008,475,3.0,1447239683,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42183,62394,Max Payne ,Action|Crime|Drama|Thriller,467197,13051.0,2008,475,1.0,1447778746,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42185,63082,Slumdog Millionaire ,Crime|Drama|Romance,1010048,12405.0,2008,475,3.0,1447072238,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42189,64030,Transporter 3 ,Action|Adventure|Crime|Thriller,1129442,13387.0,2008,475,1.0,1447778732,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42191,64614,Gran Torino ,Crime|Drama,1205489,13223.0,2008,475,3.0,1447072304,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42200,67923,Fast & Furious ,Action|Crime|Drama|Thriller,1013752,13804.0,2009,475,2.5,1447328858,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42202,68205,Crank: High Voltage ,Action|Comedy|Crime,1121931,15092.0,2009,475,1.0,1447328880,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42206,68554,Angels & Demons ,Crime|Drama|Mystery|Thriller,808151,13448.0,2009,475,2.5,1447327484,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42211,69122,"Hangover, The ",Comedy|Crime,1119646,18785.0,2009,475,3.0,1447072268,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42225,72226,Fantastic Mr. Fox ,Adventure|Animation|Children|Comedy|Crime,432283,10315.0,2009,475,3.5,1447071934,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42230,73017,Sherlock Holmes ,Action|Crime|Mystery|Thriller,988045,10528.0,2009,475,3.0,1447072372,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42235,74532,Cop Out ,Action|Comedy|Crime,1385867,23742.0,2010,475,2.0,1447256061,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42253,79091,Despicable Me ,Animation|Children|Comedy|Crime,1323594,20352.0,2010,475,2.0,1447071718,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42254,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,475,3.0,1446908082,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42264,80489,"Town, The ",Crime|Drama|Thriller,840361,23168.0,2010,475,4.0,1447239752,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42281,83349,"Green Hornet, The ",Action|Comedy|Crime|Fantasy|Thriller|IMAX,990407,40805.0,2011,475,2.0,1447268863,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42289,85342,Elite Squad: The Enemy Within ,Action|Crime|Drama,1555149,47931.0,2010,475,4.0,1447255785,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42294,86644,Fast Five ,Action|Crime|Drama|Thriller|IMAX,1596343,51497.0,2011,475,2.5,1447328996,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42307,87869,Horrible Bosses ,Comedy|Crime,1499658,51540.0,2011,475,2.5,1446909041,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42310,88129,Drive ,Crime|Drama|Film-Noir|Thriller,780504,64690.0,2011,475,4.0,1447072690,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42313,88812,30 Minutes or Less ,Action|Comedy|Crime,1622547,62206.0,2011,475,3.0,1447256017,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42328,91529,"Dark Knight Rises, The ",Action|Adventure|Crime|IMAX,1345836,49026.0,2012,475,2.5,1446908231,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42330,91542,Sherlock Holmes: A Game of Shadows ,Action|Adventure|Comedy|Crime|Mystery|Thriller,1515091,58574.0,2011,475,3.5,1447239621,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42338,93510,21 Jump Street ,Action|Comedy|Crime,1232829,64688.0,2012,475,4.0,1447255640,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42340,93838,The Raid: Redemption ,Action|Crime,1899353,94329.0,2011,475,4.0,1447255835,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42349,96610,Looper ,Action|Crime|Sci-Fi,1276104,59967.0,2012,475,4.0,1447239567,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42353,96861,Taken 2 ,Action|Crime|Drama|Thriller,1397280,82675.0,2012,475,2.5,1447255867,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42364,99112,Jack Reacher ,Action|Crime|Thriller,790724,75780.0,2012,475,2.0,1447255776,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42367,99728,Gangster Squad ,Action|Crime|Drama,1321870,82682.0,2013,475,2.5,1447256035,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42369,100498,"Good Day to Die Hard, A ",Action|Crime|Thriller|IMAX,1606378,47964.0,2013,475,1.0,1447255955,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42371,102033,Pain & Gain ,Action|Comedy|Crime,1980209,134374.0,2013,475,2.5,1447256141,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42377,102716,Fast & Furious 6 ,Action|Crime|Thriller|IMAX,1905041,82992.0,2013,475,3.0,1447255905,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42379,102903,Now You See Me ,Crime|Mystery|Thriller,1670345,75656.0,2013,475,1.0,1447255685,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42389,103810,Red 2 ,Action|Comedy|Crime|Thriller,1821694,146216.0,2013,475,2.5,1447255954,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42390,103883,2 Guns ,Action|Comedy|Crime,1272878,136400.0,2013,475,2.5,1447256089,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42391,104241,Kick-Ass 2 ,Action|Comedy|Crime,1650554,59859.0,2013,475,3.0,1447268408,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42397,105755,"Counselor, The ",Crime|Drama|Thriller,2193215,109091.0,2013,475,1.0,1447256370,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42405,106782,"Wolf of Wall Street, The ",Comedy|Crime|Drama,993846,106646.0,2013,475,5.0,1446908412,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42406,106916,American Hustle ,Crime|Drama,1800241,168672.0,2013,475,3.5,1447268385,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42415,108945,RoboCop ,Action|Crime|Sci-Fi|IMAX,1234721,97020.0,2014,475,2.0,1447255877,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42420,109850,Need for Speed ,Action|Crime|Drama|IMAX,2369135,136797.0,2014,475,2.0,1447256281,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42432,112138,22 Jump Street ,Action|Comedy|Crime,2294449,187017.0,2014,475,3.0,1447328865,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42447,115569,Nightcrawler ,Crime|Drama|Thriller,2872718,242582.0,2014,475,4.0,1447071819,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42455,119145,Kingsman: The Secret Service ,Action|Adventure|Comedy|Crime,2802144,207703.0,2015,475,4.5,1447256486,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42462,130634,Furious 7 ,Action|Crime|Thriller,2820852,168259.0,2015,475,2.5,1447256489,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42464,133195,Hitman: Agent 47 ,Action|Crime|Thriller,2679042,249070.0,2015,475,1.0,1447256525,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42469,136020,Spectre ,Action|Adventure|Crime,2379713,206647.0,2015,475,2.0,1447237796,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42470,139644,Sicario ,Crime|Drama|Mystery,3397884,273481.0,2015,475,3.0,1454428216,2016,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42479,50,"Usual Suspects, The ",Crime|Mystery|Thriller,114814,629.0,1995,480,4.5,1272667244,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42483,165,Die Hard: With a Vengeance ,Action|Crime|Thriller,112864,1572.0,1995,480,5.0,1272668487,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42485,185,"Net, The ",Action|Crime|Thriller,113957,1642.0,1995,480,4.0,1272670061,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42487,296,Pulp Fiction ,Comedy|Crime|Drama|Thriller,110912,680.0,1994,480,4.0,1272668440,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42488,318,"Shawshank Redemption, The ",Crime|Drama,111161,278.0,1994,480,5.0,1272667015,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42494,367,"Mask, The ",Action|Comedy|Crime|Fantasy,110475,854.0,1994,480,3.5,1272668505,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42512,593,"Silence of the Lambs, The ",Crime|Horror|Thriller,102926,274.0,1991,480,4.5,1272666729,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42514,608,Fargo ,Comedy|Crime|Drama|Thriller,116282,275.0,1996,480,3.5,1272670006,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42519,778,Trainspotting ,Comedy|Crime|Drama,117951,627.0,1996,480,4.0,1339284996,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42522,832,Ransom ,Crime|Thriller,117438,3595.0,1996,480,5.0,1272668804,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42523,858,"Godfather, The ",Crime|Drama,68646,238.0,1972,480,4.0,1339456454,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42527,1036,Die Hard ,Action|Crime|Thriller,95016,562.0,1988,480,5.0,1272666561,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42531,1089,Reservoir Dogs ,Crime|Mystery|Thriller,105236,500.0,1992,480,4.5,1272668610,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42535,1206,"Clockwork Orange, A ",Crime|Drama|Sci-Fi|Thriller,66921,185.0,1971,480,4.0,1339284702,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42537,1213,Goodfellas ,Crime|Drama,99685,769.0,1990,480,5.0,1272668612,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42553,1573,Face/Off ,Action|Crime|Drama|Thriller,119094,754.0,1997,480,4.5,1272668727,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42556,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,480,4.5,1272668556,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42565,1729,Jackie Brown ,Crime|Drama|Thriller,119396,184.0,1997,480,5.0,1339455111,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42566,1732,"Big Lebowski, The ",Comedy|Crime,118715,115.0,1998,480,4.0,1339455033,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42569,1792,U.S. Marshals ,Action|Crime|Thriller,120873,11808.0,1998,480,3.5,1272778290,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42575,2000,Lethal Weapon ,Action|Comedy|Crime|Drama,93409,941.0,1987,480,4.5,1272668767,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42576,2001,Lethal Weapon 2 ,Action|Comedy|Crime|Drama,97733,942.0,1989,480,3.0,1339455117,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42580,2058,"Negotiator, The ",Action|Crime|Drama|Mystery|Thriller,120768,9631.0,1998,480,4.0,1339455481,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42591,2542,"Lock, Stock & Two Smoking Barrels ",Comedy|Crime|Thriller,120735,100.0,1998,480,5.0,1272672310,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42599,2959,Fight Club ,Action|Crime|Drama|Thriller,137523,550.0,1999,480,3.5,1272667353,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42601,2985,RoboCop ,Action|Crime|Drama|Sci-Fi|Thriller,93870,5548.0,1987,480,3.5,1339455679,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42604,3147,"Green Mile, The ",Crime|Drama,120689,497.0,1999,480,4.5,1272666778,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
